Date,temperatureC,dewpointC,windspeedKMH,pressureMB,pressureTendencyMB,cloudCoverOKTA,lowCloudCoverOKTA,HKm,visibilityKM
2015-06-18 15:30:00,26.95,25.299999999999997,12.6,1009.0,-0.19999999999999998,7.666666666666667,3.8333333333333335,0.6,8.333333333333334
2015-06-18 15:45:00,27.025,25.25,11.7,1008.9000000000001,-0.3,7.5,3.75,0.6,8.5
2015-06-18 16:00:00,27.1,25.2,10.8,1008.8000000000001,-0.39999999999999997,7.333333333333333,3.6666666666666665,0.6,8.666666666666666
2015-06-18 16:15:00,27.175,25.15,9.9,1008.7,-0.49999999999999994,7.166666666666667,3.5833333333333335,0.6,8.833333333333334
2015-06-18 16:30:00,27.25,25.1,9.0,1008.6,-0.6,7.0,3.5,0.6,9.0
2015-06-18 16:45:00,27.325,25.05,8.100000000000001,1008.5,-0.7,6.833333333333334,3.416666666666667,0.6,9.166666666666666
2015-06-18 17:00:00,27.4,25.0,7.2,1008.4,-0.7999999999999999,6.666666666666667,3.3333333333333335,0.6,9.333333333333334
2015-06-18 17:15:00,27.475,24.95,6.300000000000001,1008.3,-0.8999999999999999,6.5,3.25,0.6,9.5
2015-06-18 17:30:00,27.55,24.9,5.4,1008.2,-0.9999999999999999,6.333333333333334,3.166666666666667,0.6,9.666666666666666
2015-06-18 17:45:00,27.625,24.85,4.5,1008.1,-1.0999999999999999,6.166666666666667,3.0833333333333335,0.6,9.833333333333334
2015-06-18 18:00:00,27.7,24.8,3.6,1008.0,-1.2,6.0,3.0,0.6,10.0
2015-06-18 18:15:00,27.675,24.775000000000002,3.3000000000000003,1008.0166666666667,-1.1166666666666667,6.0,3.0,0.6,10.0
2015-06-18 18:30:00,27.65,24.75,3.0,1008.0333333333333,-1.0333333333333332,6.0,3.0,0.6,10.0
2015-06-18 18:45:00,27.625,24.725,2.7,1008.05,-0.95,6.0,3.0,0.6,10.0
2015-06-18 19:00:00,27.599999999999998,24.7,2.4000000000000004,1008.0666666666667,-0.8666666666666667,6.0,3.0,0.6,10.0
2015-06-18 19:15:00,27.575,24.675,2.1,1008.0833333333334,-0.7833333333333333,6.0,3.0,0.6,10.0
2015-06-18 19:30:00,27.549999999999997,24.65,1.8000000000000003,1008.1,-0.7,6.0,3.0,0.6,10.0
2015-06-18 19:45:00,27.525,24.625,1.5,1008.1166666666667,-0.6166666666666667,6.0,3.0,0.6,10.0
2015-06-18 20:00:00,27.5,24.6,1.2000000000000002,1008.1333333333333,-0.5333333333333333,6.0,3.0,0.6,10.0
2015-06-18 20:15:00,27.474999999999998,24.575,0.9000000000000004,1008.1500000000001,-0.44999999999999996,6.0,3.0,0.6,10.0
2015-06-18 20:30:00,27.45,24.55,0.6000000000000001,1008.1666666666667,-0.3666666666666667,6.0,3.0,0.6,10.0
2015-06-18 20:45:00,27.424999999999997,24.525,0.30000000000000027,1008.1833333333334,-0.2833333333333333,6.0,3.0,0.6,10.0
2015-06-18 21:00:00,27.4,24.5,0.0,1008.2,-0.2,6.0,3.0,0.6,10.0
2015-06-18 21:15:00,27.583333333333332,24.566666666666666,1.2,1008.1500000000001,-0.23333333333333334,6.0,2.8333333333333335,0.6,10.166666666666666
2015-06-18 21:30:00,27.766666666666666,24.633333333333333,2.4,1008.1,-0.26666666666666666,6.0,2.6666666666666665,0.6,10.333333333333334
2015-06-18 21:45:00,27.95,24.7,3.5999999999999996,1008.0500000000001,-0.30000000000000004,6.0,2.5,0.6,10.5
2015-06-18 22:00:00,28.133333333333333,24.766666666666666,4.8,1008.0,-0.33333333333333337,6.0,2.3333333333333335,0.6,10.666666666666666
2015-06-18 22:15:00,28.316666666666666,24.833333333333332,6.0,1007.95,-0.3666666666666667,6.0,2.166666666666667,0.6,10.833333333333334
2015-06-18 22:30:00,28.5,24.9,7.199999999999999,1007.9000000000001,-0.4,6.0,2.0,0.6,11.0
2015-06-18 22:45:00,28.683333333333334,24.96666666666667,8.4,1007.85,-0.43333333333333335,6.0,1.8333333333333335,0.6,11.166666666666666
2015-06-18 23:00:00,28.866666666666667,25.033333333333335,9.6,1007.8000000000001,-0.4666666666666667,6.0,1.6666666666666667,0.6,11.333333333333334
2015-06-18 23:15:00,29.05,25.1,10.799999999999999,1007.75,-0.5,6.0,1.5,0.6,11.5
2015-06-18 23:30:00,29.233333333333334,25.166666666666668,12.0,1007.7,-0.5333333333333333,6.0,1.3333333333333335,0.6,11.666666666666666
2015-06-18 23:45:00,29.416666666666668,25.233333333333334,13.2,1007.65,-0.5666666666666667,6.0,1.1666666666666667,0.6,11.833333333333334
2015-06-19 00:00:00,29.6,25.3,14.4,1007.6,-0.6,6.0,1.0,0.6,12.0
2015-06-19 00:15:00,29.833333333333336,25.058333333333334,14.700000000000001,1007.5916666666667,-0.5583333333333333,6.0,1.0833333333333333,0.6,12.0
2015-06-19 00:30:00,30.066666666666666,24.816666666666666,15.0,1007.5833333333334,-0.5166666666666666,6.0,1.1666666666666667,0.6,12.0
2015-06-19 00:45:00,30.3,24.575,15.3,1007.575,-0.475,6.0,1.25,0.6,12.0
2015-06-19 01:00:00,30.533333333333335,24.333333333333332,15.6,1007.5666666666667,-0.43333333333333335,6.0,1.3333333333333333,0.6,12.0
2015-06-19 01:15:00,30.766666666666666,24.091666666666665,15.9,1007.5583333333334,-0.39166666666666666,6.0,1.4166666666666665,0.6,12.0
2015-06-19 01:30:00,31.0,23.85,16.2,1007.55,-0.35,6.0,1.5,0.6,12.0
2015-06-19 01:45:00,31.233333333333334,23.608333333333334,16.5,1007.5416666666666,-0.30833333333333335,6.0,1.5833333333333333,0.6,12.0
2015-06-19 02:00:00,31.466666666666665,23.366666666666667,16.8,1007.5333333333333,-0.26666666666666666,6.0,1.6666666666666665,0.6,12.0
2015-06-19 02:15:00,31.7,23.125,17.1,1007.525,-0.22499999999999998,6.0,1.75,0.6,12.0
2015-06-19 02:30:00,31.933333333333334,22.883333333333333,17.4,1007.5166666666667,-0.18333333333333335,6.0,1.8333333333333333,0.6,12.0
2015-06-19 02:45:00,32.166666666666664,22.641666666666666,17.7,1007.5083333333333,-0.14166666666666666,6.0,1.9166666666666665,0.6,12.0
2015-06-19 03:00:00,32.4,22.4,18.0,1007.5,-0.1,6.0,2.0,0.6,12.0
2015-06-19 03:15:00,32.55833333333333,22.599999999999998,17.4,1007.375,-0.21666666666666667,6.0,2.0833333333333335,0.6,12.0
2015-06-19 03:30:00,32.71666666666667,22.799999999999997,16.8,1007.25,-0.3333333333333333,6.0,2.1666666666666665,0.6,12.0
2015-06-19 03:45:00,32.875,23.0,16.2,1007.125,-0.44999999999999996,6.0,2.25,0.6,12.0
2015-06-19 04:00:00,33.03333333333333,23.2,15.6,1007.0,-0.5666666666666667,6.0,2.3333333333333335,0.6,12.0
2015-06-19 04:15:00,33.19166666666666,23.4,15.0,1006.875,-0.6833333333333332,6.0,2.4166666666666665,0.6,12.0
2015-06-19 04:30:00,33.349999999999994,23.6,14.4,1006.75,-0.7999999999999999,6.0,2.5,0.6,12.0
2015-06-19 04:45:00,33.50833333333333,23.8,13.8,1006.625,-0.9166666666666665,6.0,2.583333333333333,0.6,12.0
2015-06-19 05:00:00,33.666666666666664,24.0,13.2,1006.5,-1.0333333333333332,6.0,2.6666666666666665,0.6,12.0
2015-06-19 05:15:00,33.824999999999996,24.2,12.600000000000001,1006.375,-1.15,6.0,2.75,0.6,12.0
2015-06-19 05:30:00,33.983333333333334,24.4,12.0,1006.25,-1.2666666666666666,6.0,2.833333333333333,0.6,12.0
2015-06-19 05:45:00,34.141666666666666,24.6,11.4,1006.125,-1.3833333333333333,6.0,2.9166666666666665,0.6,12.0
2015-06-19 06:00:00,34.3,24.8,10.8,1006.0,-1.5,6.0,3.0,0.6,12.0
2015-06-19 06:15:00,33.791666666666664,24.84166666666667,11.4,1006.025,-1.35,6.166666666666667,3.0833333333333335,0.6,12.0
2015-06-19 06:30:00,33.28333333333333,24.883333333333333,12.0,1006.05,-1.2,6.333333333333333,3.1666666666666665,0.6,12.0
2015-06-19 06:45:00,32.775,24.925,12.600000000000001,1006.075,-1.05,6.5,3.25,0.6,12.0
2015-06-19 07:00:00,32.266666666666666,24.96666666666667,13.200000000000001,1006.1,-0.9,6.666666666666667,3.3333333333333335,0.6,12.0
2015-06-19 07:15:00,31.758333333333333,25.008333333333333,13.8,1006.125,-0.75,6.833333333333333,3.4166666666666665,0.6,12.0
2015-06-19 07:30:00,31.25,25.05,14.4,1006.15,-0.6000000000000001,7.0,3.5,0.6,12.0
2015-06-19 07:45:00,30.741666666666664,25.09166666666667,15.0,1006.175,-0.44999999999999996,7.166666666666666,3.583333333333333,0.6,12.0
2015-06-19 08:00:00,30.23333333333333,25.133333333333333,15.600000000000001,1006.1999999999999,-0.30000000000000004,7.333333333333333,3.6666666666666665,0.6,12.0
2015-06-19 08:15:00,29.724999999999998,25.175,16.2,1006.2249999999999,-0.15000000000000013,7.5,3.75,0.6,12.0
2015-06-19 08:30:00,29.216666666666665,25.21666666666667,16.8,1006.25,0.0,7.666666666666666,3.833333333333333,0.6,12.0
2015-06-19 08:45:00,28.708333333333332,25.258333333333333,17.4,1006.275,0.1499999999999999,7.833333333333333,3.9166666666666665,0.6,12.0
2015-06-19 09:00:00,28.2,25.3,18.0,1006.3,0.3,8.0,4.0,0.6,12.0
2015-06-19 09:15:00,28.166666666666664,25.308333333333334,16.8,1006.5,0.475,8.0,4.0,0.6,11.833333333333334
2015-06-19 09:30:00,28.133333333333333,25.316666666666666,15.6,1006.6999999999999,0.65,8.0,4.0,0.6,11.666666666666666
2015-06-19 09:45:00,28.1,25.325,14.4,1006.9,0.825,8.0,4.0,0.6,11.5
2015-06-19 10:00:00,28.066666666666666,25.333333333333332,13.2,1007.1,1.0,8.0,4.0,0.6,11.333333333333334
2015-06-19 10:15:00,28.03333333333333,25.341666666666665,12.0,1007.3,1.175,8.0,4.0,0.6,11.166666666666666
2015-06-19 10:30:00,28.0,25.35,10.8,1007.5,1.35,8.0,4.0,0.6,11.0
2015-06-19 10:45:00,27.96666666666667,25.358333333333334,9.6,1007.7,1.5250000000000001,8.0,4.0,0.6,10.833333333333334
2015-06-19 11:00:00,27.933333333333334,25.366666666666667,8.4,1007.9,1.7000000000000002,8.0,4.0,0.6,10.666666666666666
2015-06-19 11:15:00,27.9,25.375,7.200000000000001,1008.1,1.8750000000000002,8.0,4.0,0.6,10.5
2015-06-19 11:30:00,27.866666666666667,25.383333333333333,6.0,1008.3000000000001,2.0500000000000003,8.0,4.0,0.6,10.333333333333334
2015-06-19 11:45:00,27.833333333333336,25.391666666666666,4.800000000000001,1008.5,2.225,8.0,4.0,0.6,10.166666666666666
2015-06-19 12:00:00,27.8,25.4,3.6,1008.7,2.4,8.0,4.0,0.6,10.0
2015-06-19 12:15:00,27.85,25.45,4.2,1008.7666666666667,2.2666666666666666,7.916666666666667,4.0,0.6,10.0
2015-06-19 12:30:00,27.9,25.5,4.800000000000001,1008.8333333333334,2.1333333333333333,7.833333333333333,4.0,0.6,10.0
2015-06-19 12:45:00,27.95,25.549999999999997,5.4,1008.9000000000001,2.0,7.75,4.0,0.6,10.0
2015-06-19 13:00:00,28.0,25.599999999999998,6.0,1008.9666666666667,1.8666666666666667,7.666666666666667,4.0,0.6,10.0
2015-06-19 13:15:00,28.05,25.65,6.6000000000000005,1009.0333333333333,1.7333333333333334,7.583333333333333,4.0,0.6,10.0
2015-06-19 13:30:00,28.1,25.7,7.200000000000001,1009.1,1.5999999999999999,7.5,4.0,0.6,10.0
2015-06-19 13:45:00,28.15,25.75,7.800000000000001,1009.1666666666667,1.4666666666666666,7.416666666666667,4.0,0.6,10.0
2015-06-19 14:00:00,28.2,25.8,8.4,1009.2333333333333,1.3333333333333333,7.333333333333333,4.0,0.6,10.0
2015-06-19 14:15:00,28.25,25.85,9.0,1009.3,1.2,7.25,4.0,0.6,10.0
2015-06-19 14:30:00,28.299999999999997,25.9,9.600000000000001,1009.3666666666667,1.0666666666666667,7.166666666666667,4.0,0.6,10.0
2015-06-19 14:45:00,28.349999999999998,25.95,10.200000000000001,1009.4333333333334,0.9333333333333333,7.083333333333333,4.0,0.6,10.0
2015-06-19 15:00:00,28.4,26.0,10.8,1009.5,0.8,7.0,4.0,0.6,10.0
2015-06-19 15:15:00,28.325,25.983333333333334,9.9,1009.3666666666667,0.6,7.0,4.0,0.6,10.0
2015-06-19 15:30:00,28.25,25.96666666666667,9.0,1009.2333333333333,0.39999999999999997,7.0,4.0,0.6,10.0
2015-06-19 15:45:00,28.174999999999997,25.95,8.100000000000001,1009.1,0.19999999999999996,7.0,4.0,0.6,10.0
2015-06-19 16:00:00,28.099999999999998,25.933333333333334,7.200000000000001,1008.9666666666667,-1.1102230246251565e-16,7.0,4.0,0.6,10.0
2015-06-19 16:15:00,28.025,25.916666666666668,6.300000000000001,1008.8333333333334,-0.20000000000000018,7.0,4.0,0.6,10.0
2015-06-19 16:30:00,27.95,25.9,5.4,1008.7,-0.40000000000000013,7.0,4.0,0.6,10.0
2015-06-19 16:45:00,27.875,25.883333333333333,4.500000000000001,1008.5666666666666,-0.6000000000000003,7.0,4.0,0.6,10.0
2015-06-19 17:00:00,27.8,25.866666666666667,3.6000000000000005,1008.4333333333333,-0.8000000000000003,7.0,4.0,0.6,10.0
2015-06-19 17:15:00,27.725,25.85,2.700000000000001,1008.3,-1.0000000000000002,7.0,4.0,0.6,10.0
2015-06-19 17:30:00,27.65,25.833333333333336,1.8000000000000007,1008.1666666666666,-1.2000000000000004,7.0,4.0,0.6,10.0
2015-06-19 17:45:00,27.575,25.816666666666666,0.9000000000000004,1008.0333333333333,-1.4000000000000006,7.0,4.0,0.6,10.0
2015-06-19 18:00:00,27.5,25.8,0.0,1007.9,-1.6,7.0,4.0,0.6,10.0
2015-06-19 18:15:00,27.458333333333332,25.758333333333333,0.6,1007.8249999999999,-1.5416666666666667,7.0,4.0,0.6,10.0
2015-06-19 18:30:00,27.416666666666668,25.71666666666667,1.2,1007.75,-1.4833333333333334,7.0,4.0,0.6,10.0
2015-06-19 18:45:00,27.375,25.675,1.7999999999999998,1007.675,-1.425,7.0,4.0,0.6,10.0
2015-06-19 19:00:00,27.333333333333332,25.633333333333333,2.4,1007.6,-1.3666666666666667,7.0,4.0,0.6,10.0
2015-06-19 19:15:00,27.291666666666668,25.59166666666667,3.0,1007.525,-1.3083333333333333,7.0,4.0,0.6,10.0
2015-06-19 19:30:00,27.25,25.55,3.5999999999999996,1007.45,-1.25,7.0,4.0,0.6,10.0
2015-06-19 19:45:00,27.208333333333332,25.508333333333333,4.2,1007.375,-1.1916666666666667,7.0,4.0,0.6,10.0
2015-06-19 20:00:00,27.166666666666668,25.46666666666667,4.8,1007.3,-1.1333333333333333,7.0,4.0,0.6,10.0
2015-06-19 20:15:00,27.125,25.425,5.3999999999999995,1007.225,-1.0750000000000002,7.0,4.0,0.6,10.0
2015-06-19 20:30:00,27.083333333333332,25.383333333333333,6.0,1007.15,-1.0166666666666666,7.0,4.0,0.6,10.0
2015-06-19 20:45:00,27.041666666666668,25.34166666666667,6.6,1007.075,-0.9583333333333334,7.0,4.0,0.6,10.0
2015-06-19 21:00:00,27.0,25.3,7.2,1007.0,-0.9,7.0,4.0,0.6,10.0
2015-06-19 21:15:00,27.15,25.258333333333333,6.9,1007.1333333333333,-0.6916666666666667,7.0,4.0,0.6,10.166666666666666
2015-06-19 21:30:00,27.3,25.21666666666667,6.6000000000000005,1007.2666666666667,-0.48333333333333334,7.0,4.0,0.6,10.333333333333334
2015-06-19 21:45:00,27.45,25.175,6.300000000000001,1007.4,-0.275,7.0,4.0,0.6,10.5
2015-06-19 22:00:00,27.6,25.133333333333333,6.0,1007.5333333333333,-0.06666666666666665,7.0,4.0,0.6,10.666666666666666
2015-06-19 22:15:00,27.75,25.09166666666667,5.7,1007.6666666666666,0.14166666666666672,7.0,4.0,0.6,10.833333333333334
2015-06-19 22:30:00,27.9,25.05,5.4,1007.8,0.35,7.0,4.0,0.6,11.0
2015-06-19 22:45:00,28.05,25.008333333333333,5.1,1007.9333333333334,0.5583333333333335,7.0,4.0,0.6,11.166666666666666
2015-06-19 23:00:00,28.2,24.96666666666667,4.800000000000001,1008.0666666666667,0.7666666666666667,7.0,4.0,0.6,11.333333333333334
2015-06-19 23:15:00,28.35,24.925,4.5,1008.2,0.975,7.0,4.0,0.6,11.5
2015-06-19 23:30:00,28.5,24.883333333333333,4.2,1008.3333333333334,1.1833333333333336,7.0,4.0,0.6,11.666666666666666
2015-06-19 23:45:00,28.650000000000002,24.84166666666667,3.9000000000000004,1008.4666666666667,1.391666666666667,7.0,4.0,0.6,11.833333333333334
2015-06-20 00:00:00,28.8,24.8,3.6,1008.6,1.6,7.0,4.0,0.6,12.0
2015-06-20 00:15:00,28.983333333333334,24.816666666666666,4.2,1008.5833333333334,1.4500000000000002,6.916666666666667,3.9166666666666665,0.6,12.0
2015-06-20 00:30:00,29.166666666666668,24.833333333333336,4.800000000000001,1008.5666666666667,1.3,6.833333333333333,3.8333333333333335,0.6,12.0
2015-06-20 00:45:00,29.35,24.85,5.4,1008.55,1.1500000000000001,6.75,3.75,0.6,12.0
2015-06-20 01:00:00,29.533333333333335,24.866666666666667,6.0,1008.5333333333333,1.0,6.666666666666667,3.6666666666666665,0.6,12.0
2015-06-20 01:15:00,29.71666666666667,24.883333333333333,6.6000000000000005,1008.5166666666667,0.8500000000000001,6.583333333333333,3.5833333333333335,0.6,12.0
2015-06-20 01:30:00,29.9,24.9,7.200000000000001,1008.5,0.7000000000000002,6.5,3.5,0.6,12.0
2015-06-20 01:45:00,30.083333333333332,24.916666666666668,7.800000000000001,1008.4833333333333,0.55,6.416666666666667,3.416666666666667,0.6,12.0
2015-06-20 02:00:00,30.266666666666666,24.933333333333334,8.4,1008.4666666666667,0.40000000000000013,6.333333333333333,3.3333333333333335,0.6,12.0
2015-06-20 02:15:00,30.45,24.95,9.0,1008.45,0.2500000000000002,6.25,3.25,0.6,12.0
2015-06-20 02:30:00,30.633333333333333,24.96666666666667,9.600000000000001,1008.4333333333333,0.10000000000000009,6.166666666666667,3.166666666666667,0.6,12.0
2015-06-20 02:45:00,30.816666666666666,24.983333333333334,10.200000000000001,1008.4166666666666,-0.04999999999999982,6.083333333333333,3.0833333333333335,0.6,12.0
2015-06-20 03:00:00,31.0,25.0,10.8,1008.4,-0.2,6.0,3.0,0.6,12.0
2015-06-20 03:15:00,31.008333333333333,25.09166666666667,10.8,1008.275,-0.30833333333333335,6.083333333333333,3.0,0.6,12.0
2015-06-20 03:30:00,31.016666666666666,25.183333333333334,10.8,1008.15,-0.4166666666666667,6.166666666666667,3.0,0.6,12.0
2015-06-20 03:45:00,31.025,25.275,10.8,1008.025,-0.525,6.25,3.0,0.6,12.0
2015-06-20 04:00:00,31.033333333333335,25.366666666666667,10.8,1007.9,-0.6333333333333333,6.333333333333333,3.0,0.6,12.0
2015-06-20 04:15:00,31.041666666666668,25.458333333333336,10.8,1007.775,-0.7416666666666667,6.416666666666667,3.0,0.6,12.0
2015-06-20 04:30:00,31.05,25.55,10.8,1007.65,-0.8500000000000001,6.5,3.0,0.6,12.0
2015-06-20 04:45:00,31.058333333333334,25.641666666666666,10.8,1007.525,-0.9583333333333333,6.583333333333333,3.0,0.6,12.0
2015-06-20 05:00:00,31.066666666666666,25.733333333333334,10.8,1007.4,-1.0666666666666667,6.666666666666667,3.0,0.6,12.0
2015-06-20 05:15:00,31.075000000000003,25.825000000000003,10.8,1007.275,-1.175,6.75,3.0,0.6,12.0
2015-06-20 05:30:00,31.083333333333336,25.916666666666668,10.8,1007.15,-1.2833333333333334,6.833333333333333,3.0,0.6,12.0
2015-06-20 05:45:00,31.09166666666667,26.008333333333333,10.8,1007.025,-1.3916666666666666,6.916666666666667,3.0,0.6,12.0
2015-06-20 06:00:00,31.1,26.1,10.8,1006.9,-1.5,7.0,3.0,0.6,12.0
2015-06-20 06:15:00,30.96666666666667,26.058333333333334,11.4,1006.925,-1.35,7.083333333333333,3.0833333333333335,0.6,12.0
2015-06-20 06:30:00,30.833333333333336,26.01666666666667,12.0,1006.95,-1.2,7.166666666666667,3.1666666666666665,0.6,12.0
2015-06-20 06:45:00,30.700000000000003,25.975,12.600000000000001,1006.975,-1.05,7.25,3.25,0.6,12.0
2015-06-20 07:00:00,30.566666666666666,25.933333333333334,13.200000000000001,1007.0,-0.9,7.333333333333333,3.3333333333333335,0.6,12.0
2015-06-20 07:15:00,30.433333333333334,25.89166666666667,13.8,1007.025,-0.75,7.416666666666667,3.4166666666666665,0.6,12.0
2015-06-20 07:30:00,30.3,25.85,14.4,1007.05,-0.6000000000000001,7.5,3.5,0.6,12.0
2015-06-20 07:45:00,30.166666666666668,25.808333333333334,15.0,1007.075,-0.44999999999999996,7.583333333333333,3.583333333333333,0.6,12.0
2015-06-20 08:00:00,30.033333333333335,25.76666666666667,15.600000000000001,1007.1,-0.30000000000000004,7.666666666666667,3.6666666666666665,0.6,12.0
2015-06-20 08:15:00,29.9,25.725,16.2,1007.125,-0.15000000000000013,7.75,3.75,0.6,12.0
2015-06-20 08:30:00,29.766666666666666,25.683333333333334,16.8,1007.1500000000001,0.0,7.833333333333333,3.833333333333333,0.6,12.0
2015-06-20 08:45:00,29.633333333333333,25.64166666666667,17.4,1007.1750000000001,0.1499999999999999,7.916666666666667,3.9166666666666665,0.6,12.0
2015-06-20 09:00:00,29.5,25.6,18.0,1007.2,0.3,8.0,4.0,0.6,12.0
2015-06-20 09:15:00,29.391666666666666,25.575000000000003,18.6,1007.3666666666667,0.44166666666666665,7.833333333333333,3.9166666666666665,0.6,12.0
2015-06-20 09:30:00,29.28333333333333,25.55,19.2,1007.5333333333334,0.5833333333333333,7.666666666666667,3.8333333333333335,0.6,12.0
2015-06-20 09:45:00,29.175,25.525000000000002,19.8,1007.7,0.725,7.5,3.75,0.6,12.0
2015-06-20 10:00:00,29.066666666666666,25.5,20.4,1007.8666666666667,0.8666666666666667,7.333333333333333,3.6666666666666665,0.6,12.0
2015-06-20 10:15:00,28.958333333333332,25.475,21.0,1008.0333333333334,1.0083333333333333,7.166666666666667,3.5833333333333335,0.6,12.0
2015-06-20 10:30:00,28.85,25.450000000000003,21.6,1008.2,1.15,7.0,3.5,0.6,12.0
2015-06-20 10:45:00,28.741666666666667,25.425,22.2,1008.3666666666667,1.2916666666666667,6.833333333333334,3.416666666666667,0.6,12.0
2015-06-20 11:00:00,28.633333333333333,25.400000000000002,22.8,1008.5333333333334,1.4333333333333333,6.666666666666667,3.3333333333333335,0.6,12.0
2015-06-20 11:15:00,28.525,25.375,23.4,1008.7,1.575,6.5,3.25,0.6,12.0
2015-06-20 11:30:00,28.416666666666664,25.35,24.0,1008.8666666666667,1.7166666666666666,6.333333333333334,3.166666666666667,0.6,12.0
2015-06-20 11:45:00,28.308333333333334,25.325,24.6,1009.0333333333334,1.8583333333333334,6.166666666666667,3.0833333333333335,0.6,12.0
2015-06-20 12:00:00,28.2,25.3,25.2,1009.2,2.0,6.0,3.0,0.6,12.0
2015-06-20 12:15:00,28.03333333333333,25.233333333333334,24.0,1009.2416666666667,1.875,6.083333333333333,3.0833333333333335,0.6,11.833333333333334
2015-06-20 12:30:00,27.866666666666667,25.166666666666668,22.8,1009.2833333333334,1.75,6.166666666666667,3.1666666666666665,0.6,11.666666666666666
2015-06-20 12:45:00,27.7,25.1,21.6,1009.325,1.625,6.25,3.25,0.6,11.5
2015-06-20 13:00:00,27.53333333333333,25.033333333333335,20.4,1009.3666666666667,1.5,6.333333333333333,3.3333333333333335,0.6,11.333333333333334
2015-06-20 13:15:00,27.366666666666667,24.96666666666667,19.2,1009.4083333333334,1.375,6.416666666666667,3.4166666666666665,0.6,11.166666666666666
2015-06-20 13:30:00,27.2,24.9,18.0,1009.45,1.25,6.5,3.5,0.6,11.0
2015-06-20 13:45:00,27.03333333333333,24.833333333333332,16.799999999999997,1009.4916666666667,1.125,6.583333333333333,3.583333333333333,0.6,10.833333333333334
2015-06-20 14:00:00,26.866666666666667,24.766666666666666,15.6,1009.5333333333334,1.0,6.666666666666667,3.6666666666666665,0.6,10.666666666666666
2015-06-20 14:15:00,26.7,24.7,14.4,1009.575,0.875,6.75,3.75,0.6,10.5
2015-06-20 14:30:00,26.53333333333333,24.633333333333333,13.2,1009.6166666666667,0.75,6.833333333333333,3.833333333333333,0.6,10.333333333333334
2015-06-20 14:45:00,26.366666666666667,24.566666666666666,12.0,1009.6583333333334,0.625,6.916666666666667,3.9166666666666665,0.6,10.166666666666666
2015-06-20 15:00:00,26.2,24.5,10.8,1009.7,0.5,7.0,4.0,0.6,10.0
2015-06-20 15:15:00,26.25,24.46666666666667,10.200000000000001,1009.6083333333333,0.3666666666666667,7.0,4.0,0.6,10.0
2015-06-20 15:30:00,26.3,24.433333333333334,9.600000000000001,1009.5166666666667,0.23333333333333334,7.0,4.0,0.6,10.0
2015-06-20 15:45:00,26.35,24.4,9.0,1009.4250000000001,0.09999999999999998,7.0,4.0,0.6,10.0
2015-06-20 16:00:00,26.4,24.366666666666667,8.4,1009.3333333333334,-0.033333333333333326,7.0,4.0,0.6,10.0
2015-06-20 16:15:00,26.45,24.333333333333336,7.800000000000001,1009.2416666666667,-0.16666666666666663,7.0,4.0,0.6,10.0
2015-06-20 16:30:00,26.5,24.3,7.2,1009.1500000000001,-0.30000000000000004,7.0,4.0,0.6,10.0
2015-06-20 16:45:00,26.55,24.266666666666666,6.6,1009.0583333333334,-0.43333333333333335,7.0,4.0,0.6,10.0
2015-06-20 17:00:00,26.6,24.233333333333334,6.0,1008.9666666666667,-0.5666666666666667,7.0,4.0,0.6,10.0
2015-06-20 17:15:00,26.65,24.200000000000003,5.4,1008.875,-0.7,7.0,4.0,0.6,10.0
2015-06-20 17:30:00,26.7,24.166666666666668,4.8,1008.7833333333333,-0.8333333333333333,7.0,4.0,0.6,10.0
2015-06-20 17:45:00,26.75,24.133333333333333,4.199999999999999,1008.6916666666667,-0.9666666666666666,7.0,4.0,0.6,10.0
2015-06-20 18:00:00,26.8,24.1,3.6,1008.6,-1.1,7.0,4.0,0.6,10.0
2015-06-20 18:15:00,26.775000000000002,24.108333333333334,3.3000000000000003,1008.5583333333334,-1.05,6.916666666666667,3.9166666666666665,0.6,10.0
2015-06-20 18:30:00,26.75,24.116666666666667,3.0,1008.5166666666667,-1.0,6.833333333333333,3.8333333333333335,0.6,10.0
2015-06-20 18:45:00,26.725,24.125,2.7,1008.475,-0.9500000000000001,6.75,3.75,0.6,10.0
2015-06-20 19:00:00,26.7,24.133333333333333,2.4000000000000004,1008.4333333333334,-0.9,6.666666666666667,3.6666666666666665,0.6,10.0
2015-06-20 19:15:00,26.675,24.141666666666666,2.1,1008.3916666666667,-0.8500000000000001,6.583333333333333,3.5833333333333335,0.6,10.0
2015-06-20 19:30:00,26.65,24.15,1.8000000000000003,1008.35,-0.8,6.5,3.5,0.6,10.0
2015-06-20 19:45:00,26.625,24.158333333333335,1.5,1008.3083333333334,-0.75,6.416666666666667,3.416666666666667,0.6,10.0
2015-06-20 20:00:00,26.6,24.166666666666668,1.2000000000000002,1008.2666666666667,-0.7,6.333333333333333,3.3333333333333335,0.6,10.0
2015-06-20 20:15:00,26.575,24.175,0.9000000000000004,1008.225,-0.65,6.25,3.25,0.6,10.0
2015-06-20 20:30:00,26.55,24.183333333333334,0.6000000000000001,1008.1833333333334,-0.6,6.166666666666667,3.166666666666667,0.6,10.0
2015-06-20 20:45:00,26.525,24.191666666666666,0.30000000000000027,1008.1416666666667,-0.5499999999999999,6.083333333333333,3.0833333333333335,0.6,10.0
2015-06-20 21:00:00,26.5,24.2,0.0,1008.1,-0.5,6.0,3.0,0.6,10.0
