Date,temperatureC,dewpointC,windspeedKMH,pressureMB,pressureTendencyMB,cloudCoverOKTA,lowCloudCoverOKTA,HKm,visibilityKM
2016-12-11 15:45:00,27.45,23.75,0.0,1008.725,0.09999999999999998,5.75,2.75,0.6,10.0
2016-12-11 16:00:00,27.366666666666667,23.8,0.0,1008.6333333333333,-0.033333333333333326,5.666666666666667,2.6666666666666665,0.6,10.0
2016-12-11 16:15:00,27.28333333333333,23.85,0.0,1008.5416666666666,-0.16666666666666663,5.583333333333333,2.5833333333333335,0.6,10.0
2016-12-11 16:30:00,27.2,23.9,0.0,1008.45,-0.30000000000000004,5.5,2.5,0.6,10.0
2016-12-11 16:45:00,27.116666666666667,23.95,0.0,1008.3583333333333,-0.43333333333333335,5.416666666666667,2.416666666666667,0.6,10.0
2016-12-11 17:00:00,27.03333333333333,24.0,0.0,1008.2666666666667,-0.5666666666666667,5.333333333333333,2.3333333333333335,0.6,10.0
2016-12-11 17:15:00,26.95,24.05,0.0,1008.175,-0.7,5.25,2.25,0.6,10.0
2016-12-11 17:30:00,26.866666666666667,24.1,0.0,1008.0833333333333,-0.8333333333333333,5.166666666666667,2.166666666666667,0.6,10.0
2016-12-11 17:45:00,26.78333333333333,24.15,0.0,1007.9916666666667,-0.9666666666666666,5.083333333333333,2.0833333333333335,0.6,10.0
2016-12-11 18:00:00,26.7,24.2,0.0,1007.9,-1.1,5.0,2.0,0.6,10.0
2016-12-11 18:15:00,26.683333333333334,24.2,0.0,1007.8833333333333,-1.0250000000000001,4.916666666666667,1.9166666666666667,0.6,10.0
2016-12-11 18:30:00,26.666666666666664,24.2,0.0,1007.8666666666667,-0.9500000000000001,4.833333333333333,1.8333333333333333,0.6,10.0
2016-12-11 18:45:00,26.65,24.2,0.0,1007.85,-0.875,4.75,1.75,0.6,10.0
2016-12-11 19:00:00,26.633333333333333,24.2,0.0,1007.8333333333334,-0.8,4.666666666666667,1.6666666666666667,0.6,10.0
2016-12-11 19:15:00,26.616666666666667,24.2,0.0,1007.8166666666667,-0.7250000000000001,4.583333333333333,1.5833333333333335,0.6,10.0
2016-12-11 19:30:00,26.6,24.2,0.0,1007.8,-0.65,4.5,1.5,0.6,10.0
2016-12-11 19:45:00,26.583333333333332,24.2,0.0,1007.7833333333333,-0.575,4.416666666666667,1.4166666666666667,0.6,10.0
2016-12-11 20:00:00,26.566666666666666,24.2,0.0,1007.7666666666667,-0.5,4.333333333333333,1.3333333333333335,0.6,10.0
2016-12-11 20:15:00,26.55,24.2,0.0,1007.75,-0.42500000000000004,4.25,1.25,0.6,10.0
2016-12-11 20:30:00,26.53333333333333,24.2,0.0,1007.7333333333333,-0.35,4.166666666666667,1.1666666666666667,0.6,10.0
2016-12-11 20:45:00,26.516666666666666,24.2,0.0,1007.7166666666667,-0.2749999999999999,4.083333333333333,1.0833333333333335,0.6,10.0
2016-12-11 21:00:00,26.5,24.2,0.0,1007.7,-0.2,4.0,1.0,0.6,10.0
2016-12-11 21:15:00,26.525,24.224999999999998,0.6,1007.875,-0.008333333333333331,4.166666666666667,1.1666666666666667,0.6,10.166666666666666
2016-12-11 21:30:00,26.55,24.25,1.2,1008.0500000000001,0.18333333333333335,4.333333333333333,1.3333333333333333,0.6,10.333333333333334
2016-12-11 21:45:00,26.575,24.275,1.7999999999999998,1008.225,0.37500000000000006,4.5,1.5,0.6,10.5
2016-12-11 22:00:00,26.6,24.3,2.4,1008.4,0.5666666666666667,4.666666666666667,1.6666666666666665,0.6,10.666666666666666
2016-12-11 22:15:00,26.625,24.325,3.0,1008.575,0.7583333333333333,4.833333333333333,1.8333333333333333,0.6,10.833333333333334
2016-12-11 22:30:00,26.65,24.35,3.5999999999999996,1008.75,0.9500000000000002,5.0,2.0,0.6,11.0
2016-12-11 22:45:00,26.675,24.375,4.2,1008.925,1.1416666666666668,5.166666666666666,2.1666666666666665,0.6,11.166666666666666
2016-12-11 23:00:00,26.7,24.4,4.8,1009.1,1.3333333333333335,5.333333333333333,2.333333333333333,0.6,11.333333333333334
2016-12-11 23:15:00,26.725,24.425,5.3999999999999995,1009.275,1.5250000000000001,5.5,2.5,0.6,11.5
2016-12-11 23:30:00,26.75,24.45,6.0,1009.4499999999999,1.7166666666666668,5.666666666666666,2.6666666666666665,0.6,11.666666666666666
2016-12-11 23:45:00,26.775000000000002,24.475,6.6,1009.625,1.9083333333333334,5.833333333333333,2.833333333333333,0.6,11.833333333333334
2016-12-12 00:00:00,26.8,24.5,7.2,1009.8,2.1,6.0,3.0,0.6,12.0
2016-12-12 00:15:00,27.041666666666668,24.358333333333334,7.2,1009.8,1.925,6.083333333333333,3.0,0.6,12.0
2016-12-12 00:30:00,27.283333333333335,24.21666666666667,7.2,1009.8,1.75,6.166666666666667,3.0,0.6,12.0
2016-12-12 00:45:00,27.525,24.075,7.2,1009.8,1.5750000000000002,6.25,3.0,0.6,12.0
2016-12-12 01:00:00,27.766666666666666,23.933333333333334,7.2,1009.8,1.4,6.333333333333333,3.0,0.6,12.0
2016-12-12 01:15:00,28.008333333333333,23.791666666666668,7.2,1009.8,1.225,6.416666666666667,3.0,0.6,12.0
2016-12-12 01:30:00,28.25,23.65,7.2,1009.8,1.05,6.5,3.0,0.6,12.0
2016-12-12 01:45:00,28.491666666666667,23.508333333333333,7.2,1009.8,0.875,6.583333333333333,3.0,0.6,12.0
2016-12-12 02:00:00,28.733333333333334,23.366666666666667,7.2,1009.8,0.7,6.666666666666667,3.0,0.6,12.0
2016-12-12 02:15:00,28.975,23.225,7.2,1009.8,0.5249999999999999,6.75,3.0,0.6,12.0
2016-12-12 02:30:00,29.216666666666665,23.083333333333336,7.2,1009.8,0.34999999999999987,6.833333333333333,3.0,0.6,12.0
2016-12-12 02:45:00,29.458333333333332,22.941666666666666,7.2,1009.8,0.17499999999999982,6.916666666666667,3.0,0.6,12.0
2016-12-12 03:00:00,29.7,22.8,7.2,1009.8,0.0,7.0,3.0,0.6,12.0
2016-12-12 03:15:00,29.741666666666667,22.825,7.2,1009.5666666666666,-0.2333333333333333,7.0,3.0,0.6,12.0
2016-12-12 03:30:00,29.78333333333333,22.85,7.2,1009.3333333333333,-0.4666666666666666,7.0,3.0,0.6,12.0
2016-12-12 03:45:00,29.825,22.875,7.2,1009.0999999999999,-0.7,7.0,3.0,0.6,12.0
2016-12-12 04:00:00,29.866666666666667,22.900000000000002,7.2,1008.8666666666667,-0.9333333333333332,7.0,3.0,0.6,12.0
2016-12-12 04:15:00,29.90833333333333,22.925,7.2,1008.6333333333333,-1.1666666666666665,7.0,3.0,0.6,12.0
2016-12-12 04:30:00,29.95,22.950000000000003,7.2,1008.4,-1.4,7.0,3.0,0.6,12.0
2016-12-12 04:45:00,29.991666666666667,22.975,7.2,1008.1666666666666,-1.633333333333333,7.0,3.0,0.6,12.0
2016-12-12 05:00:00,30.03333333333333,23.0,7.2,1007.9333333333333,-1.8666666666666665,7.0,3.0,0.6,12.0
2016-12-12 05:15:00,30.075,23.025000000000002,7.2,1007.7,-2.0999999999999996,7.0,3.0,0.6,12.0
2016-12-12 05:30:00,30.116666666666667,23.05,7.2,1007.4666666666667,-2.333333333333333,7.0,3.0,0.6,12.0
2016-12-12 05:45:00,30.15833333333333,23.075000000000003,7.2,1007.2333333333333,-2.5666666666666664,7.0,3.0,0.6,12.0
2016-12-12 06:00:00,30.2,23.1,7.2,1007.0,-2.8,7.0,3.0,0.6,12.0
2016-12-12 06:15:00,30.108333333333334,23.066666666666666,7.2,1007.025,-2.5416666666666665,6.916666666666667,3.0,0.6,12.0
2016-12-12 06:30:00,30.016666666666666,23.033333333333335,7.2,1007.05,-2.283333333333333,6.833333333333333,3.0,0.6,12.0
2016-12-12 06:45:00,29.925,23.0,7.2,1007.075,-2.025,6.75,3.0,0.6,12.0
2016-12-12 07:00:00,29.833333333333332,22.96666666666667,7.2,1007.1,-1.7666666666666666,6.666666666666667,3.0,0.6,12.0
2016-12-12 07:15:00,29.741666666666667,22.933333333333334,7.2,1007.125,-1.5083333333333333,6.583333333333333,3.0,0.6,12.0
2016-12-12 07:30:00,29.65,22.9,7.2,1007.15,-1.25,6.5,3.0,0.6,12.0
2016-12-12 07:45:00,29.558333333333334,22.866666666666667,7.2,1007.175,-0.9916666666666667,6.416666666666667,3.0,0.6,12.0
2016-12-12 08:00:00,29.46666666666667,22.833333333333332,7.2,1007.1999999999999,-0.7333333333333334,6.333333333333333,3.0,0.6,12.0
2016-12-12 08:15:00,29.375,22.8,7.2,1007.2249999999999,-0.4750000000000001,6.25,3.0,0.6,12.0
2016-12-12 08:30:00,29.283333333333335,22.766666666666666,7.2,1007.25,-0.21666666666666679,6.166666666666667,3.0,0.6,12.0
2016-12-12 08:45:00,29.191666666666666,22.733333333333334,7.2,1007.275,0.04166666666666652,6.083333333333333,3.0,0.6,12.0
2016-12-12 09:00:00,29.1,22.7,7.2,1007.3,0.3,6.0,3.0,0.6,12.0
2016-12-12 09:15:00,29.066666666666666,22.716666666666665,7.5,1007.4499999999999,0.425,6.083333333333333,3.0,0.6,12.0
2016-12-12 09:30:00,29.033333333333335,22.733333333333334,7.800000000000001,1007.5999999999999,0.55,6.166666666666667,3.0,0.6,12.0
2016-12-12 09:45:00,29.0,22.75,8.1,1007.75,0.675,6.25,3.0,0.6,12.0
2016-12-12 10:00:00,28.96666666666667,22.766666666666666,8.4,1007.9,0.8,6.333333333333333,3.0,0.6,12.0
2016-12-12 10:15:00,28.933333333333334,22.78333333333333,8.700000000000001,1008.05,0.925,6.416666666666667,3.0,0.6,12.0
2016-12-12 10:30:00,28.9,22.799999999999997,9.0,1008.2,1.05,6.5,3.0,0.6,12.0
2016-12-12 10:45:00,28.866666666666667,22.816666666666666,9.3,1008.35,1.175,6.583333333333333,3.0,0.6,12.0
2016-12-12 11:00:00,28.833333333333332,22.833333333333332,9.600000000000001,1008.5,1.3,6.666666666666667,3.0,0.6,12.0
2016-12-12 11:15:00,28.8,22.849999999999998,9.9,1008.65,1.425,6.75,3.0,0.6,12.0
2016-12-12 11:30:00,28.766666666666666,22.866666666666667,10.200000000000001,1008.8,1.55,6.833333333333333,3.0,0.6,12.0
2016-12-12 11:45:00,28.733333333333334,22.883333333333333,10.5,1008.95,1.675,6.916666666666667,3.0,0.6,12.0
2016-12-12 12:00:00,28.7,22.9,10.8,1009.1,1.8,7.0,3.0,0.6,12.0
2016-12-12 12:15:00,28.358333333333334,23.041666666666664,9.9,1009.0666666666667,1.7583333333333333,7.083333333333333,3.0,0.6,11.666666666666666
2016-12-12 12:30:00,28.016666666666666,23.183333333333334,9.0,1009.0333333333333,1.7166666666666668,7.166666666666667,3.0,0.6,11.333333333333334
2016-12-12 12:45:00,27.675,23.325,8.100000000000001,1009.0,1.675,7.25,3.0,0.6,11.0
2016-12-12 13:00:00,27.333333333333332,23.466666666666665,7.200000000000001,1008.9666666666667,1.6333333333333333,7.333333333333333,3.0,0.6,10.666666666666666
2016-12-12 13:15:00,26.991666666666667,23.608333333333334,6.300000000000001,1008.9333333333334,1.5916666666666668,7.416666666666667,3.0,0.6,10.333333333333334
2016-12-12 13:30:00,26.65,23.75,5.4,1008.9000000000001,1.55,7.5,3.0,0.6,10.0
2016-12-12 13:45:00,26.308333333333334,23.891666666666666,4.500000000000001,1008.8666666666667,1.5083333333333333,7.583333333333333,3.0,0.6,9.666666666666668
2016-12-12 14:00:00,25.96666666666667,24.033333333333335,3.6000000000000005,1008.8333333333334,1.4666666666666668,7.666666666666667,3.0,0.6,9.333333333333334
2016-12-12 14:15:00,25.625,24.175,2.700000000000001,1008.8000000000001,1.425,7.75,3.0,0.6,9.0
2016-12-12 14:30:00,25.283333333333335,24.316666666666666,1.8000000000000007,1008.7666666666667,1.3833333333333333,7.833333333333333,3.0,0.6,8.666666666666668
2016-12-12 14:45:00,24.941666666666666,24.458333333333336,0.9000000000000004,1008.7333333333333,1.3416666666666668,7.916666666666667,3.0,0.6,8.333333333333334
2016-12-12 15:00:00,24.6,24.6,0.0,1008.7,1.3,8.0,3.0,0.6,8.0
2016-12-12 15:15:00,24.633333333333333,24.558333333333334,0.9,1008.6916666666667,1.0416666666666667,8.0,3.0833333333333335,0.6,8.0
2016-12-12 15:30:00,24.666666666666668,24.51666666666667,1.8,1008.6833333333334,0.7833333333333333,8.0,3.1666666666666665,0.6,8.0
2016-12-12 15:45:00,24.700000000000003,24.475,2.7,1008.6750000000001,0.5249999999999999,8.0,3.25,0.6,8.0
2016-12-12 16:00:00,24.733333333333334,24.433333333333334,3.6,1008.6666666666667,0.2666666666666666,8.0,3.3333333333333335,0.6,8.0
2016-12-12 16:15:00,24.766666666666666,24.39166666666667,4.5,1008.6583333333334,0.008333333333333304,8.0,3.4166666666666665,0.6,8.0
2016-12-12 16:30:00,24.8,24.35,5.4,1008.6500000000001,-0.2500000000000002,8.0,3.5,0.6,8.0
2016-12-12 16:45:00,24.833333333333336,24.308333333333334,6.3,1008.6416666666667,-0.5083333333333335,8.0,3.583333333333333,0.6,8.0
2016-12-12 17:00:00,24.866666666666667,24.26666666666667,7.2,1008.6333333333333,-0.7666666666666668,8.0,3.6666666666666665,0.6,8.0
2016-12-12 17:15:00,24.9,24.225,8.1,1008.625,-1.0250000000000001,8.0,3.75,0.6,8.0
2016-12-12 17:30:00,24.933333333333334,24.183333333333334,9.0,1008.6166666666667,-1.2833333333333334,8.0,3.833333333333333,0.6,8.0
2016-12-12 17:45:00,24.96666666666667,24.14166666666667,9.9,1008.6083333333333,-1.5416666666666667,8.0,3.9166666666666665,0.6,8.0
2016-12-12 18:00:00,25.0,24.1,10.8,1008.6,-1.8,8.0,4.0,0.6,8.0
2016-12-12 18:15:00,24.991666666666667,24.108333333333334,10.5,1008.5333333333333,-1.7166666666666668,8.0,3.9166666666666665,0.6,8.0
2016-12-12 18:30:00,24.983333333333334,24.116666666666667,10.200000000000001,1008.4666666666667,-1.6333333333333333,8.0,3.8333333333333335,0.6,8.0
2016-12-12 18:45:00,24.975,24.125,9.9,1008.4,-1.55,8.0,3.75,0.6,8.0
2016-12-12 19:00:00,24.966666666666665,24.133333333333333,9.600000000000001,1008.3333333333334,-1.4666666666666668,8.0,3.6666666666666665,0.6,8.0
2016-12-12 19:15:00,24.958333333333332,24.141666666666666,9.3,1008.2666666666667,-1.3833333333333333,8.0,3.5833333333333335,0.6,8.0
2016-12-12 19:30:00,24.95,24.15,9.0,1008.2,-1.3,8.0,3.5,0.6,8.0
2016-12-12 19:45:00,24.941666666666666,24.158333333333335,8.7,1008.1333333333333,-1.2166666666666668,8.0,3.416666666666667,0.6,8.0
2016-12-12 20:00:00,24.933333333333334,24.166666666666668,8.4,1008.0666666666666,-1.1333333333333333,8.0,3.3333333333333335,0.6,8.0
2016-12-12 20:15:00,24.924999999999997,24.175,8.100000000000001,1008.0,-1.05,8.0,3.25,0.6,8.0
2016-12-12 20:30:00,24.916666666666664,24.183333333333334,7.800000000000001,1007.9333333333333,-0.9666666666666668,8.0,3.166666666666667,0.6,8.0
2016-12-12 20:45:00,24.90833333333333,24.191666666666666,7.5,1007.8666666666667,-0.8833333333333334,8.0,3.0833333333333335,0.6,8.0
2016-12-12 21:00:00,24.9,24.2,7.2,1007.8,-0.8,8.0,3.0,0.6,8.0
2016-12-12 21:15:00,24.991666666666667,24.191666666666666,7.2,1008.025,-0.5083333333333333,8.0,3.0833333333333335,0.6,8.333333333333334
2016-12-12 21:30:00,25.083333333333332,24.183333333333334,7.2,1008.25,-0.21666666666666667,8.0,3.1666666666666665,0.6,8.666666666666666
2016-12-12 21:45:00,25.174999999999997,24.175,7.2,1008.4749999999999,0.07499999999999996,8.0,3.25,0.6,9.0
2016-12-12 22:00:00,25.266666666666666,24.166666666666668,7.2,1008.6999999999999,0.3666666666666667,8.0,3.3333333333333335,0.6,9.333333333333334
2016-12-12 22:15:00,25.358333333333334,24.158333333333335,7.2,1008.925,0.6583333333333334,8.0,3.4166666666666665,0.6,9.666666666666666
2016-12-12 22:30:00,25.45,24.15,7.2,1009.15,0.95,8.0,3.5,0.6,10.0
2016-12-12 22:45:00,25.541666666666664,24.141666666666666,7.2,1009.375,1.241666666666667,8.0,3.583333333333333,0.6,10.333333333333332
2016-12-12 23:00:00,25.633333333333333,24.133333333333333,7.2,1009.6,1.5333333333333334,8.0,3.6666666666666665,0.6,10.666666666666666
2016-12-12 23:15:00,25.725,24.125,7.2,1009.825,1.825,8.0,3.75,0.6,11.0
2016-12-12 23:30:00,25.816666666666666,24.116666666666667,7.2,1010.05,2.116666666666667,8.0,3.833333333333333,0.6,11.333333333333332
2016-12-12 23:45:00,25.90833333333333,24.108333333333334,7.2,1010.275,2.408333333333333,8.0,3.9166666666666665,0.6,11.666666666666666
2016-12-13 00:00:00,26.0,24.1,7.2,1010.5,2.7,8.0,4.0,0.6,12.0
2016-12-13 00:15:00,25.975,24.158333333333335,7.2,1010.5,2.475,8.0,4.0,0.6,11.833333333333334
2016-12-13 00:30:00,25.95,24.21666666666667,7.2,1010.5,2.25,8.0,4.0,0.6,11.666666666666666
2016-12-13 00:45:00,25.925,24.275000000000002,7.2,1010.5,2.0250000000000004,8.0,4.0,0.6,11.5
2016-12-13 01:00:00,25.9,24.333333333333336,7.2,1010.5,1.8000000000000003,8.0,4.0,0.6,11.333333333333334
2016-12-13 01:15:00,25.875,24.39166666666667,7.2,1010.5,1.5750000000000002,8.0,4.0,0.6,11.166666666666666
2016-12-13 01:30:00,25.85,24.450000000000003,7.2,1010.5,1.35,8.0,4.0,0.6,11.0
2016-12-13 01:45:00,25.825,24.508333333333333,7.2,1010.5,1.1250000000000002,8.0,4.0,0.6,10.833333333333334
2016-12-13 02:00:00,25.8,24.566666666666666,7.2,1010.5,0.9000000000000001,8.0,4.0,0.6,10.666666666666666
2016-12-13 02:15:00,25.775,24.625,7.2,1010.5,0.6750000000000003,8.0,4.0,0.6,10.5
2016-12-13 02:30:00,25.75,24.683333333333334,7.2,1010.5,0.4500000000000002,8.0,4.0,0.6,10.333333333333334
2016-12-13 02:45:00,25.724999999999998,24.741666666666667,7.2,1010.5,0.2250000000000001,8.0,4.0,0.6,10.166666666666666
2016-12-13 03:00:00,25.7,24.8,7.2,1010.5,0.0,8.0,4.0,0.6,10.0
2016-12-13 03:15:00,25.858333333333334,24.833333333333336,7.2,1010.2666666666667,-0.2333333333333333,8.0,4.0,0.6,10.166666666666666
2016-12-13 03:30:00,26.016666666666666,24.866666666666667,7.2,1010.0333333333333,-0.4666666666666666,8.0,4.0,0.6,10.333333333333334
2016-12-13 03:45:00,26.175,24.9,7.2,1009.8,-0.7,8.0,4.0,0.6,10.5
2016-12-13 04:00:00,26.333333333333332,24.933333333333334,7.2,1009.5666666666667,-0.9333333333333332,8.0,4.0,0.6,10.666666666666666
2016-12-13 04:15:00,26.491666666666667,24.96666666666667,7.2,1009.3333333333334,-1.1666666666666665,8.0,4.0,0.6,10.833333333333334
2016-12-13 04:30:00,26.65,25.0,7.2,1009.1,-1.4,8.0,4.0,0.6,11.0
2016-12-13 04:45:00,26.808333333333334,25.03333333333333,7.2,1008.8666666666667,-1.633333333333333,8.0,4.0,0.6,11.166666666666666
2016-12-13 05:00:00,26.96666666666667,25.066666666666666,7.2,1008.6333333333333,-1.8666666666666665,8.0,4.0,0.6,11.333333333333334
2016-12-13 05:15:00,27.125,25.1,7.2,1008.4000000000001,-2.0999999999999996,8.0,4.0,0.6,11.5
2016-12-13 05:30:00,27.283333333333335,25.133333333333333,7.2,1008.1666666666667,-2.333333333333333,8.0,4.0,0.6,11.666666666666666
2016-12-13 05:45:00,27.441666666666666,25.166666666666664,7.2,1007.9333333333334,-2.5666666666666664,8.0,4.0,0.6,11.833333333333334
2016-12-13 06:00:00,27.6,25.2,7.2,1007.7,-2.8,8.0,4.0,0.6,12.0
2016-12-13 06:15:00,27.59166666666667,25.258333333333333,6.9,1007.7416666666667,-2.6083333333333334,8.0,4.0,0.6,11.833333333333334
2016-12-13 06:30:00,27.583333333333336,25.316666666666666,6.6000000000000005,1007.7833333333334,-2.4166666666666665,8.0,4.0,0.6,11.666666666666666
2016-12-13 06:45:00,27.575000000000003,25.375,6.300000000000001,1007.825,-2.2249999999999996,8.0,4.0,0.6,11.5
2016-12-13 07:00:00,27.566666666666666,25.433333333333334,6.0,1007.8666666666667,-2.033333333333333,8.0,4.0,0.6,11.333333333333334
2016-12-13 07:15:00,27.558333333333334,25.491666666666667,5.7,1007.9083333333334,-1.8416666666666666,8.0,4.0,0.6,11.166666666666666
2016-12-13 07:30:00,27.55,25.549999999999997,5.4,1007.95,-1.65,8.0,4.0,0.6,11.0
2016-12-13 07:45:00,27.541666666666668,25.60833333333333,5.1,1007.9916666666667,-1.4583333333333333,8.0,4.0,0.6,10.833333333333334
2016-12-13 08:00:00,27.533333333333335,25.666666666666664,4.800000000000001,1008.0333333333334,-1.2666666666666666,8.0,4.0,0.6,10.666666666666666
2016-12-13 08:15:00,27.525,25.724999999999998,4.5,1008.075,-1.075,8.0,4.0,0.6,10.5
2016-12-13 08:30:00,27.516666666666666,25.78333333333333,4.2,1008.1166666666667,-0.8833333333333333,8.0,4.0,0.6,10.333333333333334
2016-12-13 08:45:00,27.508333333333333,25.841666666666665,3.9000000000000004,1008.1583333333334,-0.6916666666666664,8.0,4.0,0.6,10.166666666666666
2016-12-13 09:00:00,27.5,25.9,3.6,1008.2,-0.5,8.0,4.0,0.6,10.0
2016-12-13 09:15:00,27.4625,25.8875,3.6,1008.3041666666667,-0.4291666666666667,8.0,4.0,0.6,10.0
2016-12-13 09:30:00,27.425,25.875,3.6,1008.4083333333334,-0.35833333333333334,8.0,4.0,0.6,10.0
2016-12-13 09:45:00,27.3875,25.862499999999997,3.6,1008.5125,-0.2875,8.0,4.0,0.6,10.0
2016-12-13 10:00:00,27.35,25.849999999999998,3.6,1008.6166666666667,-0.21666666666666667,8.0,4.0,0.6,10.0
2016-12-13 10:15:00,27.3125,25.8375,3.6,1008.7208333333334,-0.14583333333333337,8.0,4.0,0.6,10.0
2016-12-13 10:30:00,27.275,25.825,3.6,1008.825,-0.07500000000000001,8.0,4.0,0.6,10.0
2016-12-13 10:45:00,27.2375,25.8125,3.6,1008.9291666666667,-0.004166666666666652,8.0,4.0,0.6,10.0
2016-12-13 11:00:00,27.2,25.8,3.6,1009.0333333333334,0.06666666666666665,8.0,4.0,0.6,10.0
2016-12-13 11:15:00,27.1625,25.7875,3.6,1009.1375,0.13749999999999996,8.0,4.0,0.6,10.0
2016-12-13 11:30:00,27.125,25.775,3.6,1009.2416666666667,0.20833333333333326,8.0,4.0,0.6,10.0
2016-12-13 11:45:00,27.087500000000002,25.7625,3.6,1009.3458333333334,0.2791666666666667,8.0,4.0,0.6,10.0
2016-12-13 12:00:00,27.05,25.75,3.6,1009.45,0.35,8.0,4.0,0.6,10.0
2016-12-13 12:15:00,27.0125,25.7375,3.6,1009.5541666666667,0.4208333333333333,8.0,4.0,0.6,10.0
2016-12-13 12:30:00,26.975,25.725,3.6,1009.6583333333334,0.4916666666666667,8.0,4.0,0.6,10.0
2016-12-13 12:45:00,26.9375,25.7125,3.6,1009.7625,0.5625,8.0,4.0,0.6,10.0
2016-12-13 13:00:00,26.900000000000002,25.7,3.6,1009.8666666666667,0.6333333333333333,8.0,4.0,0.6,10.0
2016-12-13 13:15:00,26.8625,25.6875,3.6,1009.9708333333334,0.7041666666666666,8.0,4.0,0.6,10.0
2016-12-13 13:30:00,26.825000000000003,25.675,3.6,1010.075,0.7749999999999999,8.0,4.0,0.6,10.0
2016-12-13 13:45:00,26.7875,25.6625,3.6,1010.1791666666667,0.8458333333333332,8.0,4.0,0.6,10.0
2016-12-13 14:00:00,26.75,25.650000000000002,3.6,1010.2833333333334,0.9166666666666665,8.0,4.0,0.6,10.0
2016-12-13 14:15:00,26.712500000000002,25.637500000000003,3.6,1010.3875,0.9875,8.0,4.0,0.6,10.0
2016-12-13 14:30:00,26.675,25.625,3.6,1010.4916666666667,1.0583333333333333,8.0,4.0,0.6,10.0
2016-12-13 14:45:00,26.637500000000003,25.6125,3.6,1010.5958333333334,1.1291666666666667,8.0,4.0,0.6,10.0
2016-12-13 15:00:00,26.6,25.6,3.6,1010.7,1.2,8.0,4.0,0.6,10.0
2016-12-13 15:15:00,26.6,25.558333333333334,3.3000000000000003,1010.6,1.2,8.0,4.0,0.6,10.0
2016-12-13 15:30:00,26.6,25.51666666666667,3.0,1010.5,1.2,8.0,4.0,0.6,10.0
2016-12-13 15:45:00,26.6,25.475,2.7,1010.4000000000001,1.2,8.0,4.0,0.6,10.0
2016-12-13 16:00:00,26.6,25.433333333333334,2.4000000000000004,1010.3000000000001,1.2,8.0,4.0,0.6,10.0
2016-12-13 16:15:00,26.6,25.39166666666667,2.1,1010.2,1.2,8.0,4.0,0.6,10.0
2016-12-13 16:30:00,26.6,25.35,1.8000000000000003,1010.1,1.2,8.0,4.0,0.6,10.0
2016-12-13 16:45:00,26.6,25.308333333333334,1.5,1010.0,1.2,8.0,4.0,0.6,10.0
2016-12-13 17:00:00,26.6,25.26666666666667,1.2000000000000002,1009.9,1.2,8.0,4.0,0.6,10.0
2016-12-13 17:15:00,26.6,25.225,0.9000000000000004,1009.8,1.2,8.0,4.0,0.6,10.0
2016-12-13 17:30:00,26.6,25.183333333333334,0.6000000000000001,1009.7,1.2,8.0,4.0,0.6,10.0
2016-12-13 17:45:00,26.6,25.14166666666667,0.30000000000000027,1009.6,1.2,8.0,4.0,0.6,10.0
2016-12-13 18:00:00,26.6,25.1,0.0,1009.5,1.2,8.0,4.0,0.6,10.0
2016-12-13 18:15:00,26.583333333333336,25.1,0.0,1009.5166666666667,1.1166666666666667,8.0,4.0,0.6,10.0
